2022-08-03 15:17:01.514 |  INFO | 12316 |            main | com.elasticlab.AggregationsTest         :55   | Starting AggregationsTest using Java 1.8.0_181 on chengzw-2.local with PID 12316 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 15:17:01.515 |  INFO | 12316 |            main | com.elasticlab.AggregationsTest         :640  | The following 1 profile is active: "default"
2022-08-03 15:17:03.353 |  INFO | 12316 |            main | com.elasticlab.AggregationsTest         :61   | Started AggregationsTest in 2.164 seconds (JVM running for 3.501)
2022-08-03 15:19:53.754 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.AggregationsTest], using SpringBootContextLoader
2022-08-03 15:19:53.761 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.AggregationsTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 15:19:53.947 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 15:19:53.961 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1f3f02ee, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1fde5d22, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@5dcb4f5f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@71812481, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@16ce702d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7b94089b, org.springframework.test.context.event.EventPublishingTestExecutionListener@7ca20101, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@47f9738, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6155d082, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3a5ecce3, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@561868a0, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@2ea6e30c, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6138e79a]
2022-08-03 15:19:54.340 |  INFO | 12408 |            main | com.elasticlab.AggregationsTest         :55   | Starting AggregationsTest using Java 1.8.0_181 on chengzw-2.local with PID 12408 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 15:19:54.341 |  INFO | 12408 |            main | com.elasticlab.AggregationsTest         :640  | The following 1 profile is active: "default"
2022-08-03 15:19:56.161 |  INFO | 12408 |            main | com.elasticlab.AggregationsTest         :61   | Started AggregationsTest in 2.146 seconds (JVM running for 3.013)
2022-08-03 15:22:11.855 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.AggregationsTest], using SpringBootContextLoader
2022-08-03 15:22:11.862 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.AggregationsTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 15:22:12.008 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 15:22:12.019 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@2abf4075, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@770d3326, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4cc8eb05, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@51f116b8, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@19d481b, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1f97cf0d, org.springframework.test.context.event.EventPublishingTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7690781, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@77eca502, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@3246fb96, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2e222612]
2022-08-03 15:22:12.497 |  INFO | 12462 |            main | com.elasticlab.AggregationsTest         :55   | Starting AggregationsTest using Java 1.8.0_181 on chengzw-2.local with PID 12462 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 15:22:12.497 |  INFO | 12462 |            main | com.elasticlab.AggregationsTest         :640  | The following 1 profile is active: "default"
2022-08-03 15:22:13.856 |  INFO | 12462 |            main | com.elasticlab.AggregationsTest         :61   | Started AggregationsTest in 1.796 seconds (JVM running for 2.477)
2022-08-03 15:22:14.536 |  INFO | 12462 |            main | com.elasticlab.ElasticsearchApplication :74   | {"doc_count":1,"key":"T-shirt"}
2022-08-03 15:22:14.537 |  INFO | 12462 |            main | com.elasticlab.ElasticsearchApplication :74   | {"doc_count":1,"key":"computer"}
2022-08-03 15:22:14.537 |  INFO | 12462 |            main | com.elasticlab.ElasticsearchApplication :74   | {"doc_count":1,"key":"ipad"}
2022-08-03 15:22:14.537 |  INFO | 12462 |            main | com.elasticlab.ElasticsearchApplication :74   | {"doc_count":1,"key":"phone"}
2022-08-03 15:26:15.164 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.AggregationsTest], using SpringBootContextLoader
2022-08-03 15:26:15.169 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.AggregationsTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 15:26:15.319 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 15:26:15.330 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@2abf4075, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@770d3326, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4cc8eb05, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@51f116b8, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@19d481b, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1f97cf0d, org.springframework.test.context.event.EventPublishingTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7690781, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@77eca502, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@3246fb96, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2e222612]
2022-08-03 15:26:15.829 |  INFO | 12552 |            main | com.elasticlab.AggregationsTest         :55   | Starting AggregationsTest using Java 1.8.0_181 on chengzw-2.local with PID 12552 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 15:26:15.830 |  INFO | 12552 |            main | com.elasticlab.AggregationsTest         :640  | The following 1 profile is active: "default"
2022-08-03 15:26:17.225 |  INFO | 12552 |            main | com.elasticlab.AggregationsTest         :61   | Started AggregationsTest in 1.855 seconds (JVM running for 2.552)
2022-08-03 15:26:17.933 |  INFO | 12552 |            main | com.elasticlab.ElasticsearchApplication :78   | There are 1 T-shirt
2022-08-03 15:26:17.934 |  INFO | 12552 |            main | com.elasticlab.ElasticsearchApplication :78   | There are 1 computer
2022-08-03 15:26:17.934 |  INFO | 12552 |            main | com.elasticlab.ElasticsearchApplication :78   | There are 1 ipad
2022-08-03 15:26:17.934 |  INFO | 12552 |            main | com.elasticlab.ElasticsearchApplication :78   | There are 1 phone
2022-08-03 15:27:56.966 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.AggregationsTest], using SpringBootContextLoader
2022-08-03 15:27:56.973 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.AggregationsTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 15:27:57.129 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 15:27:57.140 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@2abf4075, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@770d3326, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4cc8eb05, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@51f116b8, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@19d481b, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1f97cf0d, org.springframework.test.context.event.EventPublishingTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7690781, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@77eca502, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@3246fb96, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2e222612]
2022-08-03 15:27:57.455 |  INFO | 12603 |            main | com.elasticlab.AggregationsTest         :55   | Starting AggregationsTest using Java 1.8.0_181 on chengzw-2.local with PID 12603 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 15:27:57.456 |  INFO | 12603 |            main | com.elasticlab.AggregationsTest         :640  | The following 1 profile is active: "default"
2022-08-03 15:27:58.853 |  INFO | 12603 |            main | com.elasticlab.AggregationsTest         :61   | Started AggregationsTest in 1.673 seconds (JVM running for 2.336)
2022-08-03 15:27:59.599 |  INFO | 12603 |            main | com.elasticlab.ElasticsearchApplication :73   | {"took":1,"timed_out":false,"_shards":{"failed":0.0,"successful":1.0,"total":1.0,"skipped":0.0},"hits":{"total":{"relation":"eq","value":4},"hits":[],"max_score":null},"aggregations":{"sterms#product-term":{"buckets":[{"doc_count":1,"key":"T-shirt"},{"doc_count":1,"key":"computer"},{"doc_count":1,"key":"ipad"},{"doc_count":1,"key":"phone"}],"doc_count_error_upper_bound":0,"sum_other_doc_count":0}}}
2022-08-03 15:27:59.600 |  INFO | 12603 |            main | com.elasticlab.ElasticsearchApplication :79   | There are 1 T-shirt
2022-08-03 15:27:59.600 |  INFO | 12603 |            main | com.elasticlab.ElasticsearchApplication :79   | There are 1 computer
2022-08-03 15:27:59.600 |  INFO | 12603 |            main | com.elasticlab.ElasticsearchApplication :79   | There are 1 ipad
2022-08-03 15:27:59.600 |  INFO | 12603 |            main | com.elasticlab.ElasticsearchApplication :79   | There are 1 phone
2022-08-03 15:28:58.301 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.AggregationsTest], using SpringBootContextLoader
2022-08-03 15:28:58.308 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.AggregationsTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 15:28:58.485 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 15:28:58.498 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1f3f02ee, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1fde5d22, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@5dcb4f5f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@71812481, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@16ce702d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7b94089b, org.springframework.test.context.event.EventPublishingTestExecutionListener@7ca20101, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@47f9738, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6155d082, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3a5ecce3, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@561868a0, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@2ea6e30c, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6138e79a]
2022-08-03 15:28:58.854 |  INFO | 12632 |            main | com.elasticlab.AggregationsTest         :55   | Starting AggregationsTest using Java 1.8.0_181 on chengzw-2.local with PID 12632 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 15:28:58.855 |  INFO | 12632 |            main | com.elasticlab.AggregationsTest         :640  | The following 1 profile is active: "default"
2022-08-03 15:29:00.581 |  INFO | 12632 |            main | com.elasticlab.AggregationsTest         :61   | Started AggregationsTest in 2.032 seconds (JVM running for 2.898)
2022-08-03 15:29:34.810 |  INFO | 12632 |            main | com.elasticlab.ElasticsearchApplication :78   | There are 1 T-shirt
2022-08-03 15:29:34.810 |  INFO | 12632 |            main | com.elasticlab.ElasticsearchApplication :78   | There are 1 computer
2022-08-03 15:29:34.810 |  INFO | 12632 |            main | com.elasticlab.ElasticsearchApplication :78   | There are 1 ipad
2022-08-03 15:29:34.810 |  INFO | 12632 |            main | com.elasticlab.ElasticsearchApplication :78   | There are 1 phone
2022-08-03 15:40:01.754 |  INFO |   |            main | com.elasticlab.ElasticsearchApplication :28   | DELETE /products/_doc/sn10001
2022-08-03 15:40:16.258 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.DeletingTest], using SpringBootContextLoader
2022-08-03 15:40:16.265 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.DeletingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 15:40:16.438 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 15:40:16.452 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@3315d2d7, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@d6e7bab, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@5fa07e12, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@55b53d44, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@482bce4f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@366647c2, org.springframework.test.context.event.EventPublishingTestExecutionListener@6a6afff2, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1649b0e6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@865dd6, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4da4253, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@3972a855, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@62e7f11d, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@503d687a]
2022-08-03 15:40:16.938 |  INFO | 12962 |            main | com.elasticlab.DeletingTest             :55   | Starting DeletingTest using Java 1.8.0_181 on chengzw-2.local with PID 12962 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 15:40:16.939 |  INFO | 12962 |            main | com.elasticlab.DeletingTest             :640  | The following 1 profile is active: "default"
2022-08-03 15:40:18.546 |  INFO | 12962 |            main | com.elasticlab.DeletingTest             :61   | Started DeletingTest in 2.043 seconds (JVM running for 2.782)
2022-08-03 15:40:18.827 |  INFO | 12962 |            main | com.elasticlab.ElasticsearchApplication :34   | DELETE /products/_doc/sn10001
2022-08-03 15:40:19.314 |  INFO | 12962 |            main | com.elasticlab.ElasticsearchApplication :36   | {"_id":"sn10001","_index":"products","_primary_term":1,"result":"deleted","_seq_no":4,"_shards":{"failed":0.0,"successful":1.0,"total":2.0},"_version":2}
2022-08-03 15:41:44.106 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.DeletingTest], using SpringBootContextLoader
2022-08-03 15:41:44.112 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.DeletingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 15:41:44.254 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 15:41:44.265 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@3315d2d7, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@d6e7bab, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@5fa07e12, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@55b53d44, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@482bce4f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@366647c2, org.springframework.test.context.event.EventPublishingTestExecutionListener@6a6afff2, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1649b0e6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@865dd6, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4da4253, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@3972a855, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@62e7f11d, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@503d687a]
2022-08-03 15:41:44.582 |  INFO | 12995 |            main | com.elasticlab.DeletingTest             :55   | Starting DeletingTest using Java 1.8.0_181 on chengzw-2.local with PID 12995 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 15:41:44.583 |  INFO | 12995 |            main | com.elasticlab.DeletingTest             :640  | The following 1 profile is active: "default"
2022-08-03 15:41:45.960 |  INFO | 12995 |            main | com.elasticlab.DeletingTest             :61   | Started DeletingTest in 1.655 seconds (JVM running for 2.318)
2022-08-03 15:41:46.161 |  INFO | 12995 |            main | com.elasticlab.ElasticsearchApplication :34   | Delete request: DELETE /products/_doc/sn10001
2022-08-03 15:41:46.617 |  INFO | 12995 |            main | com.elasticlab.ElasticsearchApplication :36   | Delete response: {"_id":"sn10001","_index":"products","_primary_term":1,"result":"not_found","_seq_no":5,"_shards":{"failed":0.0,"successful":1.0,"total":2.0},"_version":1}
2022-08-03 15:50:39.748 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.SearchingTest], using SpringBootContextLoader
